sim,time,trap.id,nmales,ntrees,type,lure
2524,82,45,315,209,rand1,20
2525,80,67,218,16,rand1,20
2526,73,85,120,28,rand1,20
2527,76,92,163,26,rand1,20
2528,78,30,262,161,rand1,20
2529,50,97,19,5,rand1,20
2530,69,84,61,27,rand1,20
2531,59,53,14,5,rand1,20
2532,74,20,140,12,rand1,20
2533,55,92,10,5,rand1,20
2534,76,8,194,19,rand1,20
2535,67,76,21,16,rand1,20
2536,73,96,109,35,rand1,20
2537,51,53,12,9,rand1,20
2538,52,98,19,5,rand1,20
2539,76,92,148,18,rand1,20
2540,66,70,17,3,rand1,20
2541,65,22,13,8,rand1,20
2542,56,38,17,9,rand1,20
2543,78,50,193,14,rand1,20
2544,78,50,218,12,rand1,20
2545,75,76,165,24,rand1,20
2546,71,22,91,30,rand1,20
2547,55,25,10,6,rand1,20
2548,70,30,16,13,rand1,20
2549,76,97,174,20,rand1,20
2550,73,71,134,13,rand1,20
2551,74,21,136,11,rand1,20
2552,57,31,11,5,rand1,20
2553,80,45,311,190,rand1,20
2554,74,50,127,13,rand1,20
2555,77,70,177,20,rand1,20
2556,66,23,21,7,rand1,20
2557,81,18,304,181,rand1,20
2558,79,30,256,180,rand1,20
2559,46,2,5,4,rand1,20
2560,68,65,31,7,rand1,20
2561,72,13,99,11,rand1,20
2562,54,59,16,5,rand1,20
2563,84,45,322,216,rand1,20
2564,50,97,18,5,rand1,20
2565,49,12,5,7,rand1,20
2566,44,57,4,5,rand1,20
2567,77,81,50,54,rand1,20
2568,72,25,106,32,rand1,20
2569,70,8,77,11,rand1,20
2570,75,2,155,37,rand1,20
2571,79,15,271,190,rand1,20
2572,71,57,85,20,rand1,20
2573,79,8,230,12,rand1,20
2574,52,71,16,5,rand1,20
2575,68,68,39,22,rand1,20
2576,44,99,3,2,rand1,20
2577,66,71,24,8,rand1,20
2578,81,1,252,38,rand1,20
2579,85,86,292,65,rand1,20
2580,70,8,69,9,rand1,20
2581,70,84,68,32,rand1,20
2582,57,65,18,5,rand1,20
2583,72,31,98,10,rand1,20
2584,72,9,107,34,rand1,20
2585,75,23,151,18,rand1,20
2586,78,23,205,33,rand1,20
2587,65,58,6,6,rand1,20
2588,81,10,236,30,rand1,20
2589,63,97,18,9,rand1,20
2590,50,84,16,9,rand1,20
2591,76,21,164,12,rand1,20
2592,77,15,67,71,rand1,20
2593,72,50,118,12,rand1,20
2594,52,25,18,7,rand1,20
2595,67,83,8,7,rand1,20
2596,71,21,79,14,rand1,20
2597,41,97,7,3,rand1,20
2598,44,23,6,3,rand1,20
2599,57,25,10,4,rand1,20
2600,74,76,127,26,rand1,20
2601,80,97,237,16,rand1,20
2602,66,84,17,11,rand1,20
2603,84,97,258,33,rand1,20
2604,46,23,5,4,rand1,20
2605,51,2,18,7,rand1,20
2606,52,34,20,6,rand1,20
2607,94,75,375,236,rand1,20
2608,108,28,392,45,rand1,20
2609,71,76,84,20,rand1,20
2610,57,92,13,7,rand1,20
2611,78,38,232,171,rand1,20
2612,63,8,12,10,rand1,20
2613,78,64,190,50,rand1,20
2614,59,17,13,10,rand1,20
2615,62,85,24,5,rand1,20
2616,80,98,226,34,rand1,20
2617,74,34,134,14,rand1,20
2618,82,71,252,14,rand1,20
2619,73,21,130,14,rand1,20
2620,70,2,74,31,rand1,20
2621,81,30,264,36,rand1,20
2622,69,58,56,28,rand1,20
2623,71,25,84,13,rand1,20
2624,75,89,145,12,rand1,20
2625,53,80,8,9,rand1,20
2626,74,23,129,17,rand1,20
2627,72,82,102,20,rand1,20
2628,45,34,8,5,rand1,20
2629,74,25,146,51,rand1,20
2630,79,62,218,29,rand1,20
2631,71,21,85,9,rand1,20
2632,74,2,135,33,rand1,20
2633,84,29,295,15,rand1,20
2634,77,72,200,18,rand1,20
2635,68,59,45,8,rand1,20
2636,62,70,15,9,rand1,20
2637,83,13,238,31,rand1,20
2638,75,69,147,20,rand1,20
2639,68,12,29,13,rand1,20
2640,72,21,87,14,rand1,20
2641,77,15,45,38,rand1,20
2642,62,67,13,5,rand1,20
2643,69,88,49,11,rand1,20
2644,72,23,101,11,rand1,20
2645,77,23,193,50,rand1,20
2646,62,97,9,9,rand1,20
2647,75,31,144,19,rand1,20
2648,75,84,137,38,rand1,20
2649,62,98,14,6,rand1,20
2650,74,58,119,28,rand1,20
2651,69,70,49,13,rand1,20
2652,42,21,5,2,rand1,20
2653,73,76,111,23,rand1,20
2654,71,21,112,17,rand1,20
2655,69,64,53,12,rand1,20
2656,81,67,231,18,rand1,20
2657,40,97,3,3,rand1,20
2658,70,8,69,9,rand1,20
2659,59,77,11,5,rand1,20
2660,62,69,18,9,rand1,20
2661,74,72,133,13,rand1,20
2662,49,46,5,3,rand1,20
2663,81,36,292,183,rand1,20
2664,72,8,100,14,rand1,20
2665,70,97,74,12,rand1,20
2666,67,85,24,13,rand1,20
2667,67,20,31,10,rand1,20
2668,75,15,42,38,rand1,20
2669,68,30,32,15,rand1,20
2670,51,72,13,6,rand1,20
2671,77,31,154,22,rand1,20
2672,73,57,126,24,rand1,20
2673,51,21,20,5,rand1,20
2674,74,71,126,21,rand1,20
2675,48,97,6,4,rand1,20
2676,86,84,259,48,rand1,20
2677,61,22,11,11,rand1,20
2678,76,11,52,59,rand1,20
2679,69,97,51,10,rand1,20
2680,60,31,11,6,rand1,20
2681,53,21,16,7,rand1,20
2682,73,57,112,22,rand1,20
2683,80,30,255,36,rand1,20
2684,71,21,86,12,rand1,20
2685,73,80,96,30,rand1,20
2686,70,21,72,11,rand1,20
2687,69,1,54,16,rand1,20
2688,55,88,9,4,rand1,20
2689,77,2,183,23,rand1,20
2690,87,15,426,261,rand1,20
2691,73,84,111,13,rand1,20
2692,60,8,13,6,rand1,20
2693,82,21,275,17,rand1,20
2694,57,82,15,7,rand1,20
2695,56,64,17,13,rand1,20
2696,50,21,14,6,rand1,20
2697,53,8,14,9,rand1,20
2698,52,92,16,7,rand1,20
2699,42,21,4,2,rand1,20
2700,75,67,140,16,rand1,20
2701,71,67,83,11,rand1,20
2702,81,46,263,12,rand1,20
2703,72,38,20,21,rand1,20
2704,74,17,125,24,rand1,20
2705,73,97,117,16,rand1,20
2706,42,65,3,4,rand1,20
2707,70,21,85,10,rand1,20
2708,78,34,252,186,rand1,20
2709,71,8,73,12,rand1,20
2710,67,21,27,6,rand1,20
2711,71,82,69,15,rand1,20
2712,73,20,121,13,rand1,20
2713,70,21,66,7,rand1,20
2714,76,50,150,17,rand1,20
2715,87,34,432,242,rand1,20
2716,79,32,241,189,rand1,20
2717,71,50,81,12,rand1,20
2718,52,92,18,7,rand1,20
2719,81,21,245,20,rand1,20
2720,78,21,193,14,rand1,20
2721,66,2,19,10,rand1,20
2722,56,50,12,7,rand1,20
2723,71,53,90,14,rand1,20
2724,74,8,142,12,rand1,20
2725,66,23,11,7,rand1,20
2726,63,21,13,6,rand1,20
2727,71,32,21,19,rand1,20
2728,71,84,80,31,rand1,20
2729,69,76,59,13,rand1,20
2730,78,82,189,31,rand1,20
2731,79,38,250,177,rand1,20
2732,71,22,91,25,rand1,20
2733,67,58,23,20,rand1,20
2734,73,69,143,38,rand1,20
2735,67,23,20,8,rand1,20
2736,73,65,107,11,rand1,20
2737,71,53,94,16,rand1,20
2738,65,31,17,5,rand1,20
2739,49,22,10,8,rand1,20
2740,68,27,32,9,rand1,20
2741,76,92,167,38,rand1,20
2742,68,58,41,19,rand1,20
2743,71,57,90,23,rand1,20
2744,70,73,63,11,rand1,20
2745,74,34,135,12,rand1,20
2746,47,21,8,5,rand1,20
2747,80,85,274,192,rand1,20
2748,71,50,86,10,rand1,20
2749,55,33,21,9,rand1,20
2750,66,27,15,5,rand1,20
2751,69,85,55,21,rand1,20
2752,50,57,14,7,rand1,20
2753,70,8,77,10,rand1,20
2754,71,21,92,11,rand1,20
2755,70,1,15,15,rand1,20
2756,80,38,257,189,rand1,20
2757,80,80,227,19,rand1,20
2758,72,8,125,15,rand1,20
2759,61,82,16,6,rand1,20
2760,57,8,13,4,rand1,20
2761,72,34,86,15,rand1,20
2762,55,34,14,5,rand1,20
2763,47,22,5,3,rand1,20
2764,76,99,152,12,rand1,20
2765,71,31,72,9,rand1,20
2766,75,76,153,28,rand1,20
2767,73,21,121,13,rand1,20
2768,82,30,297,201,rand1,20
2769,87,58,288,42,rand1,20
2770,76,21,165,13,rand1,20
2771,70,23,66,9,rand1,20
2772,74,31,152,15,rand1,20
2773,72,82,110,14,rand1,20
2774,52,90,4,5,rand1,20
2775,63,15,9,14,rand1,20
2776,68,21,35,8,rand1,20
2777,70,8,68,7,rand1,20
2778,81,92,294,21,rand1,20
2779,72,21,98,14,rand1,20
2780,75,21,153,15,rand1,20
2781,76,92,171,18,rand1,20
2782,96,41,320,22,rand1,20
2783,75,58,150,40,rand1,20
2784,80,21,213,15,rand1,20
2785,49,8,7,3,rand1,20
2786,79,98,256,194,rand1,20
2787,76,53,166,19,rand1,20
2788,80,70,234,25,rand1,20
2789,68,37,50,9,rand1,20
2790,71,21,91,16,rand1,20
2791,49,92,7,5,rand1,20
2792,70,2,60,11,rand1,20
2793,80,71,261,28,rand1,20
2794,49,57,12,5,rand1,20
2795,76,82,172,19,rand1,20
2796,77,22,180,44,rand1,20
2797,68,69,29,9,rand1,20
2798,39,69,3,2,rand1,20
2799,41,67,3,3,rand1,20
2800,74,80,114,29,rand1,20
2801,87,6,427,262,rand1,20
2802,75,35,153,13,rand1,20
2803,72,72,99,27,rand1,20
2804,71,8,71,8,rand1,20
2805,74,76,135,32,rand1,20
2806,82,76,282,42,rand1,20
2807,77,92,178,21,rand1,20
2808,66,65,20,10,rand1,20
2809,55,15,10,8,rand1,20
2810,63,58,12,12,rand1,20
2811,50,89,9,10,rand1,20
2812,70,22,78,29,rand1,20
2813,50,21,18,6,rand1,20
2814,80,82,208,11,rand1,20
2815,67,97,24,5,rand1,20
2816,50,22,16,10,rand1,20
2817,39,69,3,1,rand1,20
2818,51,23,20,7,rand1,20
2819,76,27,175,32,rand1,20
2820,75,23,135,28,rand1,20
2821,44,22,2,6,rand1,20
2822,46,57,11,4,rand1,20
2823,55,8,26,6,rand1,20
2824,78,21,209,17,rand1,20
2825,51,84,16,8,rand1,20
2826,69,100,42,12,rand1,20
2827,47,33,5,5,rand1,20
2828,74,21,133,18,rand1,20
2829,89,63,388,235,rand1,20
2830,61,28,14,9,rand1,20
2831,77,21,184,16,rand1,20
2832,73,58,123,48,rand1,20
2833,44,13,4,2,rand1,20
2834,73,82,122,16,rand1,20
2835,62,76,14,8,rand1,20
2836,77,50,202,14,rand1,20
2837,73,76,134,27,rand1,20
2838,71,8,73,14,rand1,20
2839,52,8,13,9,rand1,20
2840,71,57,85,22,rand1,20
2841,69,84,53,27,rand1,20
2842,72,17,97,22,rand1,20
2843,75,86,133,36,rand1,20
2844,87,63,409,244,rand1,20
2845,58,9,8,14,rand1,20
2846,45,21,6,4,rand1,20
2847,49,23,5,6,rand1,20
2848,80,50,219,16,rand1,20
2849,58,27,14,15,rand1,20
2850,63,23,10,7,rand1,20
2851,72,71,119,7,rand1,20
2852,84,79,365,239,rand1,20
2853,72,30,108,26,rand1,20
2854,77,85,170,31,rand1,20
2855,76,16,164,24,rand1,20
2856,64,90,6,17,rand1,20
2857,72,21,91,15,rand1,20
2858,80,89,300,200,rand1,20
2859,79,32,191,13,rand1,20
2860,79,15,261,174,rand1,20
2861,75,64,147,26,rand1,20
2862,54,67,21,8,rand1,20
2863,77,22,160,18,rand1,20
2864,70,65,81,10,rand1,20
2865,61,97,17,5,rand1,20
2866,67,68,25,10,rand1,20
2867,79,21,212,14,rand1,20
2868,78,67,213,18,rand1,20
2869,78,80,211,31,rand1,20
2870,69,8,59,6,rand1,20
2871,72,72,103,31,rand1,20
2872,73,25,126,15,rand1,20
2873,72,65,87,18,rand1,20
2874,69,58,53,34,rand1,20
2875,78,80,214,28,rand1,20
2876,58,21,11,3,rand1,20
2877,47,76,5,4,rand1,20
2878,117,16,583,40,rand1,20
2879,74,27,148,16,rand1,20
2880,87,15,395,218,rand1,20
2881,68,2,43,11,rand1,20
2882,76,86,149,17,rand1,20
2883,53,68,11,5,rand1,20
2884,71,58,90,38,rand1,20
2885,55,23,17,10,rand1,20
2886,76,92,165,11,rand1,20
2887,73,23,88,20,rand1,20
2888,72,98,97,23,rand1,20
2889,75,80,153,31,rand1,20
2890,86,30,372,227,rand1,20
2891,69,50,52,9,rand1,20
2892,62,69,10,11,rand1,20
2893,59,8,16,6,rand1,20
2894,72,8,106,11,rand1,20
2895,82,35,276,20,rand1,20
2896,73,98,128,25,rand1,20
2897,69,21,52,10,rand1,20
2898,62,60,8,8,rand1,20
2899,48,68,7,4,rand1,20
2900,72,65,108,12,rand1,20
2901,70,76,62,14,rand1,20
2902,52,98,14,6,rand1,20
2903,70,8,79,9,rand1,20
2904,74,81,45,25,rand1,20
2905,68,65,37,13,rand1,20
2906,50,34,10,5,rand1,20
2907,60,50,18,6,rand1,20
2908,49,34,6,4,rand1,20
2909,73,2,125,15,rand1,20
2910,72,2,112,11,rand1,20
2911,62,50,15,5,rand1,20
2912,79,21,218,11,rand1,20
2913,60,21,13,8,rand1,20
2914,71,50,89,11,rand1,20
2915,72,8,109,12,rand1,20
2916,51,80,21,10,rand1,20
2917,35,53,1,1,rand1,20
2918,57,88,16,4,rand1,20
2919,83,92,253,25,rand1,20
2920,75,21,164,17,rand1,20
2921,81,15,316,192,rand1,20
2922,77,76,186,36,rand1,20
2923,59,69,19,7,rand1,20
2924,74,58,137,33,rand1,20
2925,76,32,47,51,rand1,20
2926,80,74,271,181,rand1,20
2927,52,92,12,5,rand1,20
2928,60,38,15,5,rand1,20
2929,75,21,163,13,rand1,20
2930,72,8,90,10,rand1,20
2931,73,53,122,33,rand1,20
2932,65,50,13,6,rand1,20
2933,80,58,265,35,rand1,20
2934,81,72,271,19,rand1,20
2935,73,85,125,28,rand1,20
2936,72,65,101,13,rand1,20
2937,73,68,112,17,rand1,20
2938,77,34,179,17,rand1,20
2939,74,23,133,16,rand1,20
2940,72,25,97,32,rand1,20
2941,50,67,20,6,rand1,20
2942,57,58,13,9,rand1,20
2943,71,21,97,15,rand1,20
2944,76,92,141,47,rand1,20
2945,75,21,154,11,rand1,20
2946,78,8,179,15,rand1,20
2947,42,84,8,7,rand1,20
2948,71,21,84,16,rand1,20
2949,80,53,263,32,rand1,20
2950,73,8,100,11,rand1,20
2951,69,90,6,21,rand1,20
2952,50,53,13,8,rand1,20
2953,72,82,95,14,rand1,20
2954,72,40,94,34,rand1,20
2955,70,71,74,10,rand1,20
2956,77,31,181,14,rand1,20
2957,59,65,22,7,rand1,20
2958,74,88,124,11,rand1,20
2959,52,31,19,6,rand1,20
2960,40,21,4,3,rand1,20
2961,50,8,13,9,rand1,20
2962,73,71,114,19,rand1,20
2963,71,8,110,12,rand1,20
2964,76,9,145,11,rand1,20
2965,73,23,107,11,rand1,20
2966,69,50,54,9,rand1,20
2967,70,32,78,15,rand1,20
2968,78,70,211,39,rand1,20
2969,54,8,13,5,rand1,20
2970,74,86,145,20,rand1,20
2971,73,25,125,20,rand1,20
2972,78,82,224,28,rand1,20
2973,70,65,72,16,rand1,20
2974,58,78,11,8,rand1,20
2975,55,69,20,8,rand1,20
2976,83,34,270,17,rand1,20
2977,52,23,14,7,rand1,20
2978,44,21,8,5,rand1,20
2979,80,58,213,45,rand1,20
2980,79,67,208,15,rand1,20
2981,78,88,182,12,rand1,20
2982,79,30,268,175,rand1,20
2983,72,23,105,12,rand1,20
2984,70,25,91,27,rand1,20
2985,63,60,9,13,rand1,20
2986,80,15,260,199,rand1,20
2987,78,29,188,41,rand1,20
2988,51,38,8,12,rand1,20
2989,70,23,68,8,rand1,20
2990,55,67,12,8,rand1,20
2991,54,21,21,9,rand1,20
2992,68,84,37,12,rand1,20
2993,66,76,12,9,rand1,20
2994,83,21,251,22,rand1,20
2995,50,84,16,15,rand1,20
2996,68,21,37,9,rand1,20
2997,75,84,155,43,rand1,20
2998,76,8,168,9,rand1,20
2999,44,21,4,3,rand1,20
3000,79,22,235,43,rand1,20
3001,52,82,9,6,rand1,20
3002,50,58,14,13,rand1,20
3003,77,21,188,13,rand1,20
3004,78,23,198,20,rand1,20
3005,52,34,18,8,rand1,20
3006,92,72,293,23,rand1,20
3007,75,76,145,34,rand1,20
3008,82,25,247,17,rand1,20
3009,73,22,118,15,rand1,20
3010,84,21,248,21,rand1,20
3011,67,53,26,7,rand1,20
3012,75,9,149,18,rand1,20
3013,64,70,16,6,rand1,20
3014,75,80,168,31,rand1,20
3015,81,18,321,204,rand1,20
3016,62,23,14,4,rand1,20
3017,72,67,97,17,rand1,20
3018,51,38,6,9,rand1,20
3019,78,53,169,10,rand1,20
3020,70,21,81,8,rand1,20
3021,68,21,46,7,rand1,20
3022,76,88,168,11,rand1,20
3023,62,78,14,11,rand1,20
3024,64,31,13,6,rand1,20
3025,70,97,72,8,rand1,20
3026,81,15,313,205,rand1,20
3027,67,77,16,17,rand1,20
3028,75,88,116,13,rand1,20
3029,75,77,145,32,rand1,20
3030,75,85,169,48,rand1,20
3031,77,21,173,14,rand1,20
3032,75,30,160,31,rand1,20
3033,65,22,13,8,rand1,20
3034,78,57,170,33,rand1,20
3035,43,21,3,3,rand1,20
3036,73,92,116,16,rand1,20
3037,70,21,78,10,rand1,20
3038,42,30,4,2,rand1,20
3039,51,30,17,8,rand1,20
3040,60,23,10,7,rand1,20
3041,69,21,50,15,rand1,20
3042,59,97,12,6,rand1,20
3043,40,21,3,4,rand1,20
3044,58,69,18,7,rand1,20
3045,70,55,68,21,rand1,20
3046,72,50,116,14,rand1,20
3047,84,30,383,223,rand1,20
3048,77,21,201,16,rand1,20
3049,83,69,286,29,rand1,20
3050,71,5,68,12,rand1,20
3051,75,50,141,11,rand1,20
3052,79,89,263,183,rand1,20
3053,55,84,13,8,rand1,20
3054,50,97,12,5,rand1,20
3055,76,8,174,16,rand1,20
3056,76,15,44,52,rand1,20
3057,77,30,173,25,rand1,20
3058,75,76,148,35,rand1,20
3059,62,60,14,8,rand1,20
3060,70,22,60,26,rand1,20
3061,78,38,234,179,rand1,20
3062,56,87,18,9,rand1,20
3063,74,22,134,23,rand1,20
3064,79,88,237,13,rand1,20
3065,101,33,613,306,rand1,20
3066,81,15,323,181,rand1,20
3067,70,80,68,20,rand1,20
3068,51,84,13,7,rand1,20
3069,75,21,136,10,rand1,20
3070,77,51,48,50,rand1,20
3071,59,50,11,5,rand1,20
3072,69,69,52,8,rand1,20
3073,55,65,13,9,rand1,20
3074,84,90,327,226,rand1,20
3075,72,21,93,13,rand1,20
3076,76,57,179,25,rand1,20
3077,61,92,15,7,rand1,20
3078,71,30,30,17,rand1,20
3079,80,76,199,28,rand1,20
3080,76,58,163,44,rand1,20
3081,76,71,161,13,rand1,20
3082,43,21,5,2,rand1,20
3083,53,53,13,7,rand1,20
3084,39,57,1,4,rand1,20
3085,79,45,254,179,rand1,20
3086,56,84,7,10,rand1,20
3087,59,16,17,13,rand1,20
3088,92,36,408,261,rand1,20
3089,70,21,57,15,rand1,20
3090,45,21,6,4,rand1,20
3091,75,22,167,19,rand1,20
3092,73,23,108,15,rand1,20
3093,71,92,92,16,rand1,20
3094,63,68,21,8,rand1,20
3095,82,50,281,15,rand1,20
3096,77,23,199,18,rand1,20
3097,52,8,14,8,rand1,20
3098,76,22,174,17,rand1,20
3099,51,21,11,4,rand1,20
3100,43,31,2,4,rand1,20
3101,72,57,101,21,rand1,20
3102,82,54,255,13,rand1,20
3103,70,80,54,15,rand1,20
3104,51,53,12,7,rand1,20
3105,68,21,45,6,rand1,20
3106,62,2,18,4,rand1,20
3107,52,97,13,8,rand1,20
3108,42,30,1,4,rand1,20
3109,43,17,3,3,rand1,20
3110,38,84,3,2,rand1,20
3111,73,21,114,11,rand1,20
3112,73,21,123,18,rand1,20
3113,64,72,27,14,rand1,20
3114,74,50,128,13,rand1,20
3115,73,33,132,7,rand1,20
3116,67,58,27,16,rand1,20
3117,44,71,6,2,rand1,20
3118,84,23,273,17,rand1,20
3119,67,71,24,6,rand1,20
3120,56,71,17,7,rand1,20
3121,65,58,20,12,rand1,20
3122,75,15,159,29,rand1,20
3123,70,58,71,32,rand1,20
3124,56,57,13,6,rand1,20
3125,75,82,143,29,rand1,20
3126,74,67,106,12,rand1,20
3127,68,21,50,14,rand1,20
3128,79,15,235,178,rand1,20
3129,73,65,128,21,rand1,20
3130,78,95,259,189,rand1,20
3131,76,21,162,14,rand1,20
3132,52,67,16,7,rand1,20
3133,54,72,14,3,rand1,20
3134,68,61,48,11,rand1,20
3135,76,23,132,11,rand1,20
3136,71,12,92,19,rand1,20
3137,55,33,10,7,rand1,20
3138,68,84,41,19,rand1,20
3139,81,23,283,25,rand1,20
3140,70,76,73,21,rand1,20
3141,57,61,15,9,rand1,20
3142,72,6,88,23,rand1,20
3143,45,8,3,3,rand1,20
3144,55,69,19,8,rand1,20
3145,84,72,287,24,rand1,20
3146,43,21,5,5,rand1,20
3147,70,21,89,12,rand1,20
3148,80,58,263,35,rand1,20
3149,38,23,3,4,rand1,20
3150,52,84,19,11,rand1,20
3151,72,79,88,12,rand1,20
3152,70,84,61,36,rand1,20
3153,80,50,228,20,rand1,20
3154,78,57,203,41,rand1,20
3155,55,33,15,6,rand1,20
3156,60,34,16,8,rand1,20
3157,55,9,16,6,rand1,20
3158,51,82,16,15,rand1,20
3159,57,15,11,9,rand1,20
3160,54,34,14,7,rand1,20
3161,69,69,54,13,rand1,20
3162,71,17,79,24,rand1,20
3163,71,50,95,12,rand1,20
3164,56,26,16,7,rand1,20
3165,52,57,16,10,rand1,20
3166,49,98,2,2,rand1,20
3167,64,92,22,6,rand1,20
3168,77,30,60,51,rand1,20
3169,47,65,10,3,rand1,20
3170,70,68,61,19,rand1,20
3171,71,21,73,12,rand1,20
3172,72,82,99,16,rand1,20
3173,70,8,69,12,rand1,20
3174,78,15,236,177,rand1,20
3175,56,2,16,7,rand1,20
3176,81,45,305,201,rand1,20
3177,75,67,143,18,rand1,20
3178,70,21,72,9,rand1,20
3179,84,37,337,223,rand1,20
3180,56,27,16,7,rand1,20
3181,52,92,9,6,rand1,20
3182,76,96,168,23,rand1,20
3183,51,50,18,6,rand1,20
3184,70,21,74,11,rand1,20
3185,44,8,4,2,rand1,20
3186,61,80,12,7,rand1,20
3187,63,22,11,8,rand1,20
3188,79,15,263,187,rand1,20
3189,78,17,181,35,rand1,20
3190,70,65,49,10,rand1,20
3191,81,9,245,18,rand1,20
3192,53,50,14,4,rand1,20
3193,38,98,2,3,rand1,20
3194,76,53,195,17,rand1,20
3195,56,72,13,13,rand1,20
3196,50,21,9,6,rand1,20
3197,71,74,88,25,rand1,20
3198,91,46,295,15,rand1,20
3199,55,21,8,5,rand1,20
3200,73,34,101,81,rand1,20
3201,64,89,8,6,rand1,20
3202,40,21,3,3,rand1,20
3203,70,68,63,16,rand1,20
3204,74,76,136,30,rand1,20
3205,71,8,86,12,rand1,20
3206,54,58,12,9,rand1,20
3207,79,32,263,189,rand1,20
3208,85,58,240,39,rand1,20
3209,69,1,38,14,rand1,20
3210,72,76,115,24,rand1,20
3211,76,8,176,17,rand1,20
3212,76,88,144,14,rand1,20
3213,77,21,169,12,rand1,20
3214,45,84,5,7,rand1,20
3215,74,23,134,42,rand1,20
3216,53,4,11,10,rand1,20
3217,50,8,21,5,rand1,20
3218,73,65,114,12,rand1,20
3219,68,50,34,9,rand1,20
3220,83,89,317,224,rand1,20
3221,79,44,211,17,rand1,20
3222,46,25,5,2,rand1,20
3223,59,15,14,6,rand1,20
3224,70,98,75,31,rand1,20
3225,71,21,104,12,rand1,20
3226,58,82,16,9,rand1,20
3227,58,8,14,7,rand1,20
3228,67,97,14,6,rand1,20
3229,71,84,94,33,rand1,20
3230,76,13,165,13,rand1,20
3231,60,84,19,5,rand1,20
3232,72,69,115,19,rand1,20
3233,56,92,16,10,rand1,20
3234,74,21,140,11,rand1,20
3235,61,8,12,5,rand1,20
3236,72,23,84,30,rand1,20
3237,74,68,122,43,rand1,20
3238,70,68,64,32,rand1,20
3239,103,68,401,58,rand1,20
3240,75,65,134,17,rand1,20
3241,76,49,164,11,rand1,20
3242,80,81,264,179,rand1,20
3243,81,15,319,202,rand1,20
3244,76,84,182,18,rand1,20
3245,67,96,31,7,rand1,20
3246,77,57,160,26,rand1,20
3247,75,21,164,15,rand1,20
3248,73,99,114,22,rand1,20
3249,74,82,139,14,rand1,20
3250,75,8,158,11,rand1,20
3251,82,21,239,14,rand1,20
3252,73,68,109,43,rand1,20
3253,75,68,158,17,rand1,20
3254,66,23,24,8,rand1,20
3255,55,67,13,6,rand1,20
3256,76,82,195,15,rand1,20
3257,77,21,187,12,rand1,20
3258,79,2,239,27,rand1,20
3259,76,21,160,13,rand1,20
3260,75,11,35,38,rand1,20
3261,89,81,407,241,rand1,20
3262,70,8,69,9,rand1,20
3263,71,50,89,11,rand1,20
3264,72,3,102,13,rand1,20
3265,82,72,252,21,rand1,20
3266,74,22,140,21,rand1,20
3267,85,7,367,227,rand1,20
3268,74,82,123,13,rand1,20
3269,74,38,26,35,rand1,20
3270,67,23,18,12,rand1,20
3271,71,58,82,27,rand1,20
3272,59,32,8,7,rand1,20
3273,74,21,159,10,rand1,20
3274,75,30,46,39,rand1,20
3275,66,71,14,5,rand1,20
3276,82,51,308,193,rand1,20
3277,52,69,17,3,rand1,20
3278,73,42,131,25,rand1,20
3279,53,31,12,7,rand1,20
3280,44,89,2,5,rand1,20
3281,66,57,27,7,rand1,20
3282,78,79,238,181,rand1,20
3283,76,67,170,18,rand1,20
3284,46,30,8,5,rand1,20
3285,76,21,188,18,rand1,20
3286,63,40,15,7,rand1,20
3287,79,25,216,22,rand1,20
3288,79,2,199,50,rand1,20
3289,86,46,278,16,rand1,20
3290,74,72,162,18,rand1,20
3291,66,85,13,12,rand1,20
3292,78,84,208,36,rand1,20
3293,80,15,275,180,rand1,20
3294,80,12,219,15,rand1,20
3295,53,53,17,5,rand1,20
3296,57,25,15,8,rand1,20
3297,74,40,138,15,rand1,20
3298,66,72,13,14,rand1,20
3299,60,21,18,8,rand1,20
3300,64,88,9,5,rand1,20
3301,51,21,11,5,rand1,20
3302,52,23,15,5,rand1,20
3303,65,9,11,5,rand1,20
3304,72,8,97,13,rand1,20
3305,71,98,88,25,rand1,20
3306,54,50,15,6,rand1,20
3307,77,21,173,12,rand1,20
3308,70,84,69,26,rand1,20
3309,86,71,244,15,rand1,20
3310,68,21,39,10,rand1,20
3311,73,57,109,31,rand1,20
3312,80,38,278,189,rand1,20
3313,61,80,10,9,rand1,20
3314,72,2,108,15,rand1,20
3315,52,97,18,6,rand1,20
3316,74,70,134,10,rand1,20
3317,68,21,38,8,rand1,20
3318,80,8,232,10,rand1,20
3319,72,49,97,22,rand1,20
3320,50,21,18,5,rand1,20
3321,73,78,110,15,rand1,20
3322,78,30,258,183,rand1,20
3323,81,51,285,210,rand1,20
3324,77,60,172,15,rand1,20
3325,52,67,16,5,rand1,20
3326,60,55,17,5,rand1,20
3327,66,57,20,8,rand1,20
3328,82,88,264,15,rand1,20
3329,56,62,13,13,rand1,20
3330,81,7,300,201,rand1,20
3331,77,81,73,53,rand1,20
3332,79,92,228,41,rand1,20
3333,78,42,211,25,rand1,20
3334,48,88,6,2,rand1,20
3335,78,15,267,182,rand1,20
3336,81,11,309,195,rand1,20
3337,52,2,16,13,rand1,20
3338,75,68,132,31,rand1,20
3339,82,12,263,18,rand1,20
3340,79,15,238,167,rand1,20
3341,72,76,103,24,rand1,20
3342,72,72,117,11,rand1,20
3343,71,65,77,10,rand1,20
3344,55,15,10,9,rand1,20
3345,44,67,3,3,rand1,20
